# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:AC": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:AC", "device connection": "BTH98:D3:B1:FD:3D:AC", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-12", "time": "9:29:42.849", "channels": [2, 3], "sensor": ["ECGBIT", "EDABITREV"], "label": ["A2", "A3"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	507	611	
11	0	0	0	0	507	611	
12	0	0	0	0	505	611	
13	0	0	0	0	505	611	
14	0	0	0	0	505	611	
15	0	0	0	0	506	611	
0	0	0	0	0	506	611	
1	0	0	0	0	506	610	
2	0	0	0	0	506	611	
3	0	0	0	0	506	610	
4	0	0	0	0	507	611	
5	0	0	0	0	507	611	
6	0	0	0	0	506	611	
7	0	0	0	0	506	611	
8	0	0	0	0	506	611	
9	0	0	0	0	507	611	
10	0	0	0	0	508	611	
11	0	0	0	0	508	611	
12	0	0	0	0	508	611	
13	0	0	0	0	508	610	
14	0	0	0	0	508	611	
15	0	0	0	0	508	611	
0	0	0	0	0	508	611	
1	0	0	0	0	509	611	
2	0	0	0	0	509	611	
3	0	0	0	0	509	611	
4	0	0	0	0	511	611	
5	0	0	0	0	512	611	
6	0	0	0	0	513	611	
7	0	0	0	0	514	611	
8	0	0	0	0	515	611	
9	0	0	0	0	515	611	
10	0	0	0	0	515	611	
11	0	0	0	0	515	611	
12	0	0	0	0	515	611	
13	0	0	0	0	515	611	
14	0	0	0	0	515	611	
15	0	0	0	0	515	611	
0	0	0	0	0	515	611	
1	0	0	0	0	516	611	
2	0	0	0	0	517	611	
3	0	0	0	0	518	611	
4	0	0	0	0	518	611	
5	0	0	0	0	518	611	
6	0	0	0	0	518	611	
7	0	0	0	0	518	611	
8	0	0	0	0	519	611	
9	0	0	0	0	519	611	
10	0	0	0	0	519	611	
11	0	0	0	0	518	611	
12	0	0	0	0	518	611	
13	0	0	0	0	516	611	
14	0	0	0	0	516	611	
15	0	0	0	0	517	611	
0	0	0	0	0	516	611	
1	0	0	0	0	516	611	
2	0	0	0	0	516	611	
3	0	0	0	0	516	611	
4	0	0	0	0	516	611	
5	0	0	0	0	516	611	
6	0	0	0	0	516	611	
7	0	0	0	0	516	611	
8	0	0	0	0	517	611	
9	0	0	0	0	518	611	
10	0	0	0	0	518	611	
11	0	0	0	0	518	611	
12	0	0	0	0	518	611	
13	0	0	0	0	516	611	
14	0	0	0	0	515	611	
15	0	0	0	0	515	611	
0	0	0	0	0	514	612	
1	0	0	0	0	512	611	
2	0	0	0	0	512	611	
3	0	0	0	0	512	612	
4	0	0	0	0	512	611	
5	0	0	0	0	512	612	
6	0	0	0	0	512	612	
7	0	0	0	0	512	611	
8	0	0	0	0	513	612	
9	0	0	0	0	515	612	
10	0	0	0	0	517	611	
11	0	0	0	0	519	612	
12	0	0	0	0	520	611	
13	0	0	0	0	521	612	
14	0	0	0	0	521	611	
15	0	0	0	0	521	612	
0	0	0	0	0	520	612	
1	0	0	0	0	520	612	
2	0	0	0	0	520	612	
3	0	0	0	0	520	612	
4	0	0	0	0	520	612	
5	0	0	0	0	520	612	
6	0	0	0	0	521	612	
7	0	0	0	0	521	612	
8	0	0	0	0	523	612	
9	0	0	0	0	523	612	
10	0	0	0	0	523	612	
11	0	0	0	0	523	612	
12	0	0	0	0	522	612	
13	0	0	0	0	521	612	
14	0	0	0	0	520	612	
15	0	0	0	0	519	612	
0	0	0	0	0	518	612	
1	0	0	0	0	517	612	
2	0	0	0	0	515	612	
3	0	0	0	0	514	612	
4	0	0	0	0	513	612	
5	0	0	0	0	513	612	
6	0	0	0	0	513	612	
7	0	0	0	0	513	612	
8	0	0	0	0	514	612	
9	0	0	0	0	512	612	
10	0	0	0	0	512	612	
11	0	0	0	0	511	612	
12	0	0	0	0	509	612	
13	0	0	0	0	508	612	
14	0	0	0	0	505	612	
15	0	0	0	0	504	612	
0	0	0	0	0	504	612	
1	0	0	0	0	502	612	
2	0	0	0	0	502	612	
3	0	0	0	0	500	612	
4	0	0	0	0	499	612	
5	0	0	0	0	499	612	
6	0	0	0	0	499	612	
7	0	0	0	0	499	612	
8	0	0	0	0	499	612	
9	0	0	0	0	499	612	
10	0	0	0	0	499	612	
11	0	0	0	0	500	612	
12	0	0	0	0	501	613	
13	0	0	0	0	501	612	
14	0	0	0	0	502	613	
15	0	0	0	0	502	613	
0	0	0	0	0	502	612	
1	0	0	0	0	502	612	
2	0	0	0	0	502	612	
3	0	0	0	0	502	613	
4	0	0	0	0	503	612	
5	0	0	0	0	504	612	
6	0	0	0	0	505	613	
7	0	0	0	0	505	613	
8	0	0	0	0	505	613	
9	0	0	0	0	506	613	
10	0	0	0	0	506	613	
11	0	0	0	0	507	613	
12	0	0	0	0	508	613	
13	0	0	0	0	509	613	
14	0	0	0	0	509	613	
15	0	0	0	0	510	613	
0	0	0	0	0	510	613	
1	0	0	0	0	511	613	
2	0	0	0	0	510	613	
3	0	0	0	0	509	613	
4	0	0	0	0	509	613	
5	0	0	0	0	509	613	
6	0	0	0	0	510	613	
7	0	0	0	0	510	613	
8	0	0	0	0	510	613	
9	0	0	0	0	510	613	
10	0	0	0	0	511	613	
11	0	0	0	0	510	613	
12	0	0	0	0	511	613	
13	0	0	0	0	511	613	
14	0	0	0	0	512	613	
15	0	0	0	0	512	613	
0	0	0	0	0	512	613	
1	0	0	0	0	512	613	
2	0	0	0	0	510	613	
3	0	0	0	0	510	613	
4	0	0	0	0	510	613	
5	0	0	0	0	510	613	
6	0	0	0	0	510	613	
7	0	0	0	0	510	613	
8	0	0	0	0	509	613	
9	0	0	0	0	510	613	
10	0	0	0	0	511	613	
11	0	0	0	0	510	613	
12	0	0	0	0	510	613	
13	0	0	0	0	510	613	
14	0	0	0	0	511	613	
15	0	0	0	0	513	613	
0	0	0	0	0	515	613	
1	0	0	0	0	519	613	
2	0	0	0	0	522	613	
3	0	0	0	0	526	613	
4	0	0	0	0	531	613	
5	0	0	0	0	535	613	
6	0	0	0	0	539	614	
7	0	0	0	0	544	613	
8	0	0	0	0	550	613	
9	0	0	0	0	556	614	
10	0	0	0	0	563	614	
11	0	0	0	0	568	614	
12	0	0	0	0	574	613	
13	0	0	0	0	577	613	
14	0	0	0	0	582	614	
15	0	0	0	0	587	614	
0	0	0	0	0	591	614	
1	0	0	0	0	594	614	
2	0	0	0	0	597	614	
3	0	0	0	0	599	614	
4	0	0	0	0	600	614	
5	0	0	0	0	600	614	
6	0	0	0	0	599	614	
7	0	0	0	0	596	614	
8	0	0	0	0	591	614	
9	0	0	0	0	584	614	
10	0	0	0	0	575	614	
11	0	0	0	0	565	614	
12	0	0	0	0	552	614	
13	0	0	0	0	537	614	
14	0	0	0	0	520	614	
15	0	0	0	0	503	614	
0	0	0	0	0	486	614	
1	0	0	0	0	469	614	
2	0	0	0	0	452	614	
3	0	0	0	0	435	614	
4	0	0	0	0	420	614	
5	0	0	0	0	406	614	
6	0	0	0	0	393	614	
7	0	0	0	0	384	614	
8	0	0	0	0	375	614	
9	0	0	0	0	370	614	
10	0	0	0	0	368	614	
11	0	0	0	0	370	614	
12	0	0	0	0	373	614	
13	0	0	0	0	378	614	
14	0	0	0	0	384	614	
15	0	0	0	0	389	614	
0	0	0	0	0	394	614	
1	0	0	0	0	400	614	
2	0	0	0	0	408	614	
3	0	0	0	0	414	614	
4	0	0	0	0	419	614	
5	0	0	0	0	425	614	
6	0	0	0	0	431	614	
7	0	0	0	0	435	614	
8	0	0	0	0	441	614	
9	0	0	0	0	445	614	
10	0	0	0	0	449	614	
11	0	0	0	0	454	614	
12	0	0	0	0	459	614	
13	0	0	0	0	464	614	
14	0	0	0	0	470	614	
15	0	0	0	0	476	614	
0	0	0	0	0	480	614	
1	0	0	0	0	484	614	
2	0	0	0	0	487	614	
3	0	0	0	0	490	614	
4	0	0	0	0	492	614	
5	0	0	0	0	495	614	
6	0	0	0	0	497	614	
7	0	0	0	0	498	614	
8	0	0	0	0	499	614	
9	0	0	0	0	502	614	
10	0	0	0	0	504	614	
11	0	0	0	0	507	615	
12	0	0	0	0	509	614	
13	0	0	0	0	510	614	
14	0	0	0	0	510	615	
15	0	0	0	0	512	615	
0	0	0	0	0	512	614	
1	0	0	0	0	514	615	
2	0	0	0	0	515	614	
3	0	0	0	0	516	615	
4	0	0	0	0	516	615	
5	0	0	0	0	516	615	
6	0	0	0	0	518	615	
7	0	0	0	0	518	614	
8	0	0	0	0	519	614	
9	0	0	0	0	519	615	
10	0	0	0	0	519	615	
11	0	0	0	0	519	614	
12	0	0	0	0	519	614	
13	0	0	0	0	520	615	
14	0	0	0	0	520	615	
15	0	0	0	0	520	615	
0	0	0	0	0	521	615	
1	0	0	0	0	521	615	
2	0	0	0	0	523	615	
3	0	0	0	0	524	615	
4	0	0	0	0	524	615	
5	0	0	0	0	525	615	
6	0	0	0	0	526	615	
7	0	0	0	0	527	615	
8	0	0	0	0	527	615	
9	0	0	0	0	526	615	
10	0	0	0	0	527	615	
11	0	0	0	0	527	615	
12	0	0	0	0	528	615	
13	0	0	0	0	529	615	
14	0	0	0	0	529	615	
15	0	0	0	0	530	615	
0	0	0	0	0	530	615	
1	0	0	0	0	531	615	
2	0	0	0	0	532	615	
3	0	0	0	0	533	615	
4	0	0	0	0	534	615	
5	0	0	0	0	534	615	
6	0	0	0	0	536	615	
7	0	0	0	0	536	615	
8	0	0	0	0	536	615	
9	0	0	0	0	536	615	
10	0	0	0	0	536	615	
11	0	0	0	0	537	615	
12	0	0	0	0	537	615	
13	0	0	0	0	538	615	
14	0	0	0	0	539	615	
15	0	0	0	0	540	615	
0	0	0	0	0	540	615	
1	0	0	0	0	540	615	
2	0	0	0	0	540	615	
3	0	0	0	0	542	615	
4	0	0	0	0	542	615	
5	0	0	0	0	542	615	
6	0	0	0	0	542	615	
7	0	0	0	0	542	615	
8	0	0	0	0	542	615	
9	0	0	0	0	543	615	
10	0	0	0	0	543	615	
11	0	0	0	0	544	615	
12	0	0	0	0	544	615	
13	0	0	0	0	544	615	
14	0	0	0	0	544	615	
15	0	0	0	0	544	615	
0	0	0	0	0	545	615	
1	0	0	0	0	546	615	
2	0	0	0	0	546	615	
3	0	0	0	0	547	615	
4	0	0	0	0	547	615	
5	0	0	0	0	548	615	
6	0	0	0	0	548	615	
7	0	0	0	0	548	615	
8	0	0	0	0	547	615	
9	0	0	0	0	547	615	
10	0	0	0	0	545	615	
11	0	0	0	0	544	615	
12	0	0	0	0	543	615	
13	0	0	0	0	542	615	
14	0	0	0	0	540	615	
15	0	0	0	0	540	615	
0	0	0	0	0	540	615	
1	0	0	0	0	541	615	
2	0	0	0	0	542	615	
3	0	0	0	0	542	615	
4	0	0	0	0	542	615	
5	0	0	0	0	543	615	
6	0	0	0	0	543	615	
7	0	0	0	0	542	615	
8	0	0	0	0	541	615	
9	0	0	0	0	540	615	
10	0	0	0	0	540	615	
11	0	0	0	0	540	615	
12	0	0	0	0	540	615	
13	0	0	0	0	540	615	
14	0	0	0	0	539	615	
15	0	0	0	0	539	615	
0	0	0	0	0	538	615	
1	0	0	0	0	537	615	
2	0	0	0	0	538	615	
3	0	0	0	0	538	615	
4	0	0	0	0	538	615	
5	0	0	0	0	538	615	
6	0	0	0	0	538	615	
7	0	0	0	0	538	615	
8	0	0	0	0	538	615	
9	0	0	0	0	538	615	
10	0	0	0	0	538	615	
11	0	0	0	0	538	615	
12	0	0	0	0	538	616	
13	0	0	0	0	537	615	
14	0	0	0	0	536	615	
15	0	0	0	0	536	615	
0	0	0	0	0	536	615	
1	0	0	0	0	537	615	
2	0	0	0	0	536	615	
3	0	0	0	0	536	615	
4	0	0	0	0	536	615	
5	0	0	0	0	536	615	
6	0	0	0	0	537	615	
7	0	0	0	0	537	615	
8	0	0	0	0	537	615	
9	0	0	0	0	537	615	
10	0	0	0	0	536	615	
11	0	0	0	0	535	616	
12	0	0	0	0	534	616	
13	0	0	0	0	532	615	
14	0	0	0	0	533	615	
15	0	0	0	0	534	615	
0	0	0	0	0	536	616	
1	0	0	0	0	536	616	
2	0	0	0	0	537	615	
3	0	0	0	0	536	615	
4	0	0	0	0	536	615	
5	0	0	0	0	535	615	
6	0	0	0	0	536	615	
7	0	0	0	0	536	615	
8	0	0	0	0	537	616	
9	0	0	0	0	537	616	
10	0	0	0	0	538	616	
11	0	0	0	0	539	616	
12	0	0	0	0	540	616	
13	0	0	0	0	540	616	
14	0	0	0	0	540	615	
15	0	0	0	0	540	616	
0	0	0	0	0	539	616	
1	0	0	0	0	539	616	
2	0	0	0	0	537	616	
3	0	0	0	0	536	615	
4	0	0	0	0	536	616	
5	0	0	0	0	536	616	
6	0	0	0	0	536	616	
7	0	0	0	0	536	616	
8	0	0	0	0	536	616	
9	0	0	0	0	536	616	
10	0	0	0	0	536	616	
11	0	0	0	0	536	616	
12	0	0	0	0	536	616	
13	0	0	0	0	536	616	
14	0	0	0	0	536	616	
15	0	0	0	0	535	616	
0	0	0	0	0	534	616	
1	0	0	0	0	532	616	
2	0	0	0	0	531	615	
3	0	0	0	0	530	616	
4	0	0	0	0	529	616	
5	0	0	0	0	527	616	
6	0	0	0	0	527	616	
7	0	0	0	0	526	615	
8	0	0	0	0	526	616	
9	0	0	0	0	525	616	
10	0	0	0	0	524	616	
11	0	0	0	0	522	616	
12	0	0	0	0	520	616	
13	0	0	0	0	519	616	
14	0	0	0	0	517	616	
15	0	0	0	0	515	616	
0	0	0	0	0	513	616	
1	0	0	0	0	511	616	
2	0	0	0	0	510	616	
3	0	0	0	0	507	616	
4	0	0	0	0	506	616	
5	0	0	0	0	504	616	
6	0	0	0	0	503	616	
7	0	0	0	0	502	616	
8	0	0	0	0	500	616	
9	0	0	0	0	498	616	
10	0	0	0	0	497	616	
11	0	0	0	0	496	616	
12	0	0	0	0	496	616	
13	0	0	0	0	496	616	
14	0	0	0	0	494	616	
15	0	0	0	0	492	616	
0	0	0	0	0	490	616	
1	0	0	0	0	489	616	
2	0	0	0	0	488	616	
3	0	0	0	0	487	616	
4	0	0	0	0	485	616	
5	0	0	0	0	482	616	
6	0	0	0	0	481	616	
7	0	0	0	0	480	616	
8	0	0	0	0	480	616	
9	0	0	0	0	479	616	
10	0	0	0	0	479	616	
11	0	0	0	0	478	616	
12	0	0	0	0	478	616	
13	0	0	0	0	477	616	
14	0	0	0	0	477	616	
15	0	0	0	0	477	616	
0	0	0	0	0	477	616	
1	0	0	0	0	476	616	
2	0	0	0	0	475	616	
3	0	0	0	0	473	616	
4	0	0	0	0	472	616	
5	0	0	0	0	472	616	
6	0	0	0	0	472	616	
7	0	0	0	0	472	616	
8	0	0	0	0	472	616	
9	0	0	0	0	471	616	
10	0	0	0	0	471	616	
11	0	0	0	0	471	616	
12	0	0	0	0	469	616	
13	0	0	0	0	469	616	
14	0	0	0	0	470	616	
15	0	0	0	0	470	616	
0	0	0	0	0	468	616	
1	0	0	0	0	468	616	
2	0	0	0	0	468	616	
3	0	0	0	0	468	616	
4	0	0	0	0	469	616	
5	0	0	0	0	469	616	
6	0	0	0	0	468	616	
7	0	0	0	0	469	616	
8	0	0	0	0	469	616	
9	0	0	0	0	471	616	
10	0	0	0	0	472	616	
11	0	0	0	0	472	616	
12	0	0	0	0	472	616	
13	0	0	0	0	472	616	
14	0	0	0	0	473	616	
15	0	0	0	0	474	616	
0	0	0	0	0	475	616	
1	0	0	0	0	476	616	
2	0	0	0	0	477	616	
3	0	0	0	0	478	617	
4	0	0	0	0	477	616	
5	0	0	0	0	478	616	
6	0	0	0	0	479	616	
7	0	0	0	0	479	616	
8	0	0	0	0	480	617	
9	0	0	0	0	479	616	
10	0	0	0	0	480	616	
11	0	0	0	0	480	616	
12	0	0	0	0	481	616	
13	0	0	0	0	481	617	
14	0	0	0	0	480	617	
15	0	0	0	0	481	616	
0	0	0	0	0	480	616	
1	0	0	0	0	481	616	
2	0	0	0	0	482	616	
3	0	0	0	0	482	616	
4	0	0	0	0	482	617	
5	0	0	0	0	482	616	
6	0	0	0	0	482	616	
7	0	0	0	0	483	617	
8	0	0	0	0	483	617	
9	0	0	0	0	484	617	
10	0	0	0	0	485	616	
11	0	0	0	0	486	616	
12	0	0	0	0	488	617	
13	0	0	0	0	490	617	
14	0	0	0	0	491	617	
15	0	0	0	0	491	616	
0	0	0	0	0	491	617	
1	0	0	0	0	490	616	
2	0	0	0	0	490	616	
3	0	0	0	0	490	617	
4	0	0	0	0	491	616	
5	0	0	0	0	490	616	
6	0	0	0	0	491	617	
7	0	0	0	0	491	616	
8	0	0	0	0	491	617	
9	0	0	0	0	490	617	
10	0	0	0	0	489	616	
11	0	0	0	0	490	617	
12	0	0	0	0	489	617	
13	0	0	0	0	488	617	
14	0	0	0	0	489	617	
15	0	0	0	0	489	617	
0	0	0	0	0	489	617	
1	0	0	0	0	489	617	
2	0	0	0	0	488	617	
3	0	0	0	0	487	617	
4	0	0	0	0	487	617	
5	0	0	0	0	487	617	
6	0	0	0	0	487	617	
7	0	0	0	0	486	617	
8	0	0	0	0	486	617	
9	0	0	0	0	486	617	
10	0	0	0	0	486	617	
11	0	0	0	0	486	617	
12	0	0	0	0	487	617	
13	0	0	0	0	487	617	
14	0	0	0	0	486	617	
15	0	0	0	0	486	617	
0	0	0	0	0	485	617	
1	0	0	0	0	485	617	
2	0	0	0	0	485	617	
3	0	0	0	0	486	617	
4	0	0	0	0	486	617	
5	0	0	0	0	486	617	
6	0	0	0	0	486	617	
7	0	0	0	0	486	617	
8	0	0	0	0	486	617	
9	0	0	0	0	487	617	
10	0	0	0	0	488	617	
11	0	0	0	0	489	617	
12	0	0	0	0	489	617	
13	0	0	0	0	489	617	
14	0	0	0	0	489	617	
15	0	0	0	0	490	617	
0	0	0	0	0	490	617	
1	0	0	0	0	491	617	
2	0	0	0	0	490	617	
3	0	0	0	0	491	617	
4	0	0	0	0	492	617	
5	0	0	0	0	491	617	
6	0	0	0	0	491	617	
7	0	0	0	0	491	617	
8	0	0	0	0	492	617	
9	0	0	0	0	493	617	
10	0	0	0	0	495	617	
11	0	0	0	0	496	617	
12	0	0	0	0	498	617	
13	0	0	0	0	499	617	
14	0	0	0	0	499	617	
15	0	0	0	0	498	617	
0	0	0	0	0	498	617	
1	0	0	0	0	497	617	
2	0	0	0	0	496	617	
3	0	0	0	0	495	617	
4	0	0	0	0	495	617	
5	0	0	0	0	496	617	
6	0	0	0	0	496	617	
7	0	0	0	0	496	617	
8	0	0	0	0	497	617	
9	0	0	0	0	496	617	
10	0	0	0	0	497	617	
11	0	0	0	0	498	617	
12	0	0	0	0	499	617	
13	0	0	0	0	499	617	
14	0	0	0	0	500	617	
15	0	0	0	0	501	617	
0	0	0	0	0	502	617	
1	0	0	0	0	502	617	
2	0	0	0	0	502	617	
3	0	0	0	0	502	617	
4	0	0	0	0	503	617	
5	0	0	0	0	503	617	
6	0	0	0	0	503	617	
7	0	0	0	0	503	617	
8	0	0	0	0	503	617	
9	0	0	0	0	502	617	
10	0	0	0	0	501	617	
11	0	0	0	0	502	617	
12	0	0	0	0	502	617	
13	0	0	0	0	504	617	
14	0	0	0	0	505	617	
15	0	0	0	0	505	617	
0	0	0	0	0	506	617	
1	0	0	0	0	506	617	
2	0	0	0	0	505	617	
3	0	0	0	0	506	617	
4	0	0	0	0	507	617	
5	0	0	0	0	508	617	
6	0	0	0	0	508	617	
7	0	0	0	0	508	617	
8	0	0	0	0	508	617	
9	0	0	0	0	510	617	
10	0	0	0	0	511	617	
11	0	0	0	0	511	617	
12	0	0	0	0	512	617	
13	0	0	0	0	513	617	
14	0	0	0	0	512	617	
15	0	0	0	0	513	617	
0	0	0	0	0	513	617	
1	0	0	0	0	513	617	
2	0	0	0	0	513	617	
3	0	0	0	0	514	617	
4	0	0	0	0	514	617	
5	0	0	0	0	515	617	
6	0	0	0	0	515	617	
7	0	0	0	0	515	617	
8	0	0	0	0	515	617	
9	0	0	0	0	515	617	
10	0	0	0	0	515	617	
11	0	0	0	0	515	617	
12	0	0	0	0	515	617	
13	0	0	0	0	515	617	
14	0	0	0	0	515	617	
15	0	0	0	0	514	617	
0	0	0	0	0	515	617	
1	0	0	0	0	515	617	
2	0	0	0	0	514	617	
3	0	0	0	0	514	617	
4	0	0	0	0	513	617	
5	0	0	0	0	513	617	
6	0	0	0	0	512	617	
7	0	0	0	0	512	617	
8	0	0	0	0	512	617	
9	0	0	0	0	511	617	
10	0	0	0	0	511	617	
11	0	0	0	0	510	617	
12	0	0	0	0	511	617	
13	0	0	0	0	511	617	
14	0	0	0	0	511	617	
15	0	0	0	0	511	617	
0	0	0	0	0	511	617	
1	0	0	0	0	511	617	
2	0	0	0	0	512	617	
3	0	0	0	0	511	617	
4	0	0	0	0	511	617	
5	0	0	0	0	511	617	
6	0	0	0	0	510	617	
7	0	0	0	0	509	617	
8	0	0	0	0	507	617	
9	0	0	0	0	505	617	
10	0	0	0	0	505	617	
11	0	0	0	0	505	617	
12	0	0	0	0	506	617	
13	0	0	0	0	507	617	
14	0	0	0	0	505	617	
15	0	0	0	0	504	617	
0	0	0	0	0	503	617	
1	0	0	0	0	503	617	
2	0	0	0	0	503	617	
3	0	0	0	0	503	617	
4	0	0	0	0	502	617	
5	0	0	0	0	501	617	
6	0	0	0	0	501	617	
7	0	0	0	0	502	617	
8	0	0	0	0	504	617	
9	0	0	0	0	505	617	
10	0	0	0	0	506	617	
11	0	0	0	0	507	617	
12	0	0	0	0	507	617	
13	0	0	0	0	507	617	
14	0	0	0	0	507	617	
15	0	0	0	0	507	617	
0	0	0	0	0	507	617	
1	0	0	0	0	507	617	
2	0	0	0	0	506	617	
3	0	0	0	0	507	617	
4	0	0	0	0	507	617	
5	0	0	0	0	508	617	
6	0	0	0	0	508	617	
7	0	0	0	0	508	617	
8	0	0	0	0	508	617	
9	0	0	0	0	508	617	
10	0	0	0	0	507	617	
11	0	0	0	0	507	617	
12	0	0	0	0	506	617	
13	0	0	0	0	506	617	
14	0	0	0	0	505	617	
15	0	0	0	0	505	617	
0	0	0	0	0	505	617	
1	0	0	0	0	506	617	
2	0	0	0	0	506	617	
3	0	0	0	0	505	617	
4	0	0	0	0	507	617	
5	0	0	0	0	508	617	
6	0	0	0	0	508	617	
7	0	0	0	0	508	617	
8	0	0	0	0	508	617	
9	0	0	0	0	510	617	
10	0	0	0	0	510	617	
11	0	0	0	0	508	617	
12	0	0	0	0	508	617	
13	0	0	0	0	508	617	
14	0	0	0	0	507	617	
15	0	0	0	0	506	617	
0	0	0	0	0	506	617	
1	0	0	0	0	506	617	
2	0	0	0	0	506	617	
3	0	0	0	0	506	617	
4	0	0	0	0	505	617	
5	0	0	0	0	505	617	
6	0	0	0	0	506	617	
7	0	0	0	0	506	617	
8	0	0	0	0	507	617	
9	0	0	0	0	508	617	
10	0	0	0	0	508	617	
11	0	0	0	0	507	617	
12	0	0	0	0	506	617	
13	0	0	0	0	506	617	
14	0	0	0	0	505	617	
15	0	0	0	0	505	617	
0	0	0	0	0	505	617	
1	0	0	0	0	505	617	
2	0	0	0	0	505	617	
3	0	0	0	0	504	617	
4	0	0	0	0	505	617	
5	0	0	0	0	506	617	
6	0	0	0	0	506	617	
7	0	0	0	0	506	617	
8	0	0	0	0	506	617	
9	0	0	0	0	505	617	
10	0	0	0	0	504	617	
11	0	0	0	0	503	617	
12	0	0	0	0	503	617	
13	0	0	0	0	503	617	
14	0	0	0	0	503	617	
15	0	0	0	0	502	617	
0	0	0	0	0	501	617	
1	0	0	0	0	502	617	
2	0	0	0	0	502	617	
3	0	0	0	0	503	617	
4	0	0	0	0	504	617	
5	0	0	0	0	504	617	
6	0	0	0	0	504	617	
7	0	0	0	0	505	617	
8	0	0	0	0	504	617	
9	0	0	0	0	504	617	
10	0	0	0	0	506	617	
11	0	0	0	0	507	617	
12	0	0	0	0	507	617	
13	0	0	0	0	508	617	
14	0	0	0	0	508	617	
15	0	0	0	0	507	617	
0	0	0	0	0	506	617	
1	0	0	0	0	506	617	
2	0	0	0	0	505	617	
3	0	0	0	0	504	617	
4	0	0	0	0	504	617	
5	0	0	0	0	505	617	
6	0	0	0	0	507	617	
7	0	0	0	0	507	617	
8	0	0	0	0	508	617	
9	0	0	0	0	508	617	
10	0	0	0	0	509	617	
11	0	0	0	0	509	617	
12	0	0	0	0	510	617	
13	0	0	0	0	510	617	
14	0	0	0	0	509	617	
15	0	0	0	0	508	617	
0	0	0	0	0	508	617	
1	0	0	0	0	507	617	
2	0	0	0	0	507	617	
3	0	0	0	0	507	617	
4	0	0	0	0	507	617	
5	0	0	0	0	508	617	
6	0	0	0	0	508	617	
7	0	0	0	0	508	617	
8	0	0	0	0	508	617	
9	0	0	0	0	508	617	
10	0	0	0	0	508	617	
11	0	0	0	0	508	617	
12	0	0	0	0	509	617	
13	0	0	0	0	509	617	
14	0	0	0	0	509	617	
15	0	0	0	0	509	617	
0	0	0	0	0	508	617	
1	0	0	0	0	508	617	
2	0	0	0	0	507	617	
3	0	0	0	0	508	617	
4	0	0	0	0	508	617	
5	0	0	0	0	508	617	
6	0	0	0	0	508	617	
7	0	0	0	0	508	617	
8	0	0	0	0	509	617	
9	0	0	0	0	509	617	
10	0	0	0	0	511	617	
11	0	0	0	0	511	617	
12	0	0	0	0	511	617	
13	0	0	0	0	512	617	
14	0	0	0	0	512	617	
15	0	0	0	0	513	617	
0	0	0	0	0	513	617	
1	0	0	0	0	514	617	
2	0	0	0	0	513	617	
3	0	0	0	0	513	617	
4	0	0	0	0	512	617	
5	0	0	0	0	512	617	
6	0	0	0	0	512	617	
7	0	0	0	0	511	617	
8	0	0	0	0	510	617	
9	0	0	0	0	510	617	
10	0	0	0	0	510	617	
11	0	0	0	0	511	617	
12	0	0	0	0	511	617	
13	0	0	0	0	511	617	
14	0	0	0	0	511	617	
15	0	0	0	0	510	617	
0	0	0	0	0	510	617	
1	0	0	0	0	510	617	
2	0	0	0	0	510	617	
3	0	0	0	0	510	617	
4	0	0	0	0	510	617	
5	0	0	0	0	511	617	
6	0	0	0	0	512	617	
7	0	0	0	0	511	617	
8	0	0	0	0	511	617	
9	0	0	0	0	511	617	
10	0	0	0	0	510	617	
11	0	0	0	0	509	617	
12	0	0	0	0	508	617	
13	0	0	0	0	508	617	
14	0	0	0	0	508	617	
15	0	0	0	0	509	617	
0	0	0	0	0	509	617	
1	0	0	0	0	510	617	
2	0	0	0	0	510	617	
3	0	0	0	0	509	617	
4	0	0	0	0	510	616	
5	0	0	0	0	510	617	
6	0	0	0	0	509	617	
7	0	0	0	0	509	617	
8	0	0	0	0	509	617	
9	0	0	0	0	509	617	
10	0	0	0	0	511	617	
11	0	0	0	0	511	617	
12	0	0	0	0	512	617	
13	0	0	0	0	512	617	
14	0	0	0	0	512	616	
15	0	0	0	0	513	617	
0	0	0	0	0	512	616	
1	0	0	0	0	512	616	
2	0	0	0	0	512	617	
3	0	0	0	0	512	616	
4	0	0	0	0	513	617	
5	0	0	0	0	513	617	
6	0	0	0	0	512	617	
7	0	0	0	0	512	617	
8	0	0	0	0	513	616	
9	0	0	0	0	513	617	
10	0	0	0	0	513	617	
11	0	0	0	0	513	616	
12	0	0	0	0	513	616	
13	0	0	0	0	513	616	
14	0	0	0	0	513	616	
15	0	0	0	0	513	617	
0	0	0	0	0	512	617	
1	0	0	0	0	512	617	
2	0	0	0	0	513	616	
3	0	0	0	0	513	616	
4	0	0	0	0	513	617	
5	0	0	0	0	514	617	
6	0	0	0	0	515	617	
7	0	0	0	0	516	616	
8	0	0	0	0	517	616	
